2025-03-19 01:00:45,262 - INFO - 🔧 Backend Flask iniciado.
2025-03-27 05:12:38,875 - INFO - 10.1.5.99 - - [27/Mar/2025 05:12:38] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 05:12:38,903 - INFO - 10.1.5.99 - - [27/Mar/2025 05:12:38] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 05:12:38,933 - INFO - 10.1.5.99 - - [27/Mar/2025 05:12:38] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 05:12:38,957 - INFO - 10.1.5.99 - - [27/Mar/2025 05:12:38] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 05:12:39,093 - INFO - 10.1.5.99 - - [27/Mar/2025 05:12:39] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 05:15:24,343 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:24] "OPTIONS /api/habitaciones/6/dispositivos HTTP/1.1" 200 -
2025-03-27 05:15:24,371 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:24] "GET /api/habitaciones/6/dispositivos HTTP/1.1" 200 -
2025-03-27 05:15:29,164 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:29] "OPTIONS /api/tableros HTTP/1.1" 200 -
2025-03-27 05:15:29,195 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:29] "GET /api/tableros HTTP/1.1" 200 -
2025-03-27 05:15:29,223 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:29] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:15:29,252 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:29] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:15:29,277 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:29] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 05:15:29,305 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:29] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 05:15:29,331 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:29] "OPTIONS /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 05:15:29,357 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:29] "GET /api/tableros/4/habitaciones HTTP/1.1" 200 -
2025-03-27 05:15:29,382 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:29] "OPTIONS /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 05:15:29,412 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:29] "GET /api/tableros/5/habitaciones HTTP/1.1" 200 -
2025-03-27 05:15:29,435 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:29] "OPTIONS /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 05:15:29,460 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:29] "GET /api/tableros/6/habitaciones HTTP/1.1" 200 -
2025-03-27 05:15:29,534 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:29] "OPTIONS /api/dispositivos HTTP/1.1" 200 -
2025-03-27 05:15:29,567 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:29] "GET /api/dispositivos HTTP/1.1" 200 -
2025-03-27 05:15:34,897 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:34] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 05:15:34,906 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:34] "OPTIONS /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 05:15:34,928 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:34] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 05:15:34,951 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:34] "GET /api/tableros/3/habitaciones HTTP/1.1" 200 -
2025-03-27 05:15:35,670 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:35] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:15:35,696 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:35] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:15:35,703 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:35] "OPTIONS /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:15:35,725 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:35] "GET /api/tableros/2/habitaciones HTTP/1.1" 200 -
2025-03-27 05:15:37,163 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:37] "OPTIONS /api/habitaciones/6/dispositivos HTTP/1.1" 200 -
2025-03-27 05:15:37,191 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:37] "GET /api/habitaciones/6/dispositivos HTTP/1.1" 200 -
2025-03-27 05:15:47,178 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:47] "OPTIONS /api/habitaciones/6/dispositivos HTTP/1.1" 200 -
2025-03-27 05:15:47,205 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:47] "GET /api/habitaciones/6/dispositivos HTTP/1.1" 200 -
2025-03-27 05:15:52,156 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:52] "OPTIONS /api/habitaciones/6 HTTP/1.1" 200 -
2025-03-27 05:15:52,229 - ERROR - Exception on /api/habitaciones/6 [DELETE]
Traceback (most recent call last):
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/default.py", line 942, in do_execute
    cursor.execute(statement, parameters)
psycopg2.errors.ForeignKeyViolation: update or delete on table "habitaciones" violates foreign key constraint "dispositivos_habitacion_id_fkey" on table "dispositivos"
DETAIL:  Key (id)=(6) is still referenced from table "dispositivos".


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/flask/app.py", line 1511, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/flask/app.py", line 919, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/flask_cors/extension.py", line 176, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/flask/app.py", line 917, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/flask/app.py", line 902, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/shelly_monitoring/app.py", line 69, in decorated_function
    return f(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/shelly_monitoring/app.py", line 240, in eliminar_habitacion
    db.session.commit()
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/scoping.py", line 599, in commit
    return self._proxied.commit()
           ^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 2032, in commit
    trans.commit(_to_root=True)
  File "<string>", line 2, in commit
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/state_changes.py", line 139, in _go
    ret_value = fn(self, *arg, **kw)
                ^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 1313, in commit
    self._prepare_impl()
  File "<string>", line 2, in _prepare_impl
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/state_changes.py", line 139, in _go
    ret_value = fn(self, *arg, **kw)
                ^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 1288, in _prepare_impl
    self.session.flush()
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 4353, in flush
    self._flush(objects)
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 4488, in _flush
    with util.safe_reraise():
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/util/langhelpers.py", line 146, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 4449, in _flush
    flush_context.execute()
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/unitofwork.py", line 466, in execute
    rec.execute(self)
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/unitofwork.py", line 679, in execute
    util.preloaded.orm_persistence.delete_obj(
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py", line 193, in delete_obj
    _emit_delete_statements(
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py", line 1465, in _emit_delete_statements
    c = connection.execute(
        ^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1416, in execute
    return meth(
           ^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/sql/elements.py", line 523, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1638, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1843, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1983, in _exec_single_context
    self._handle_dbapi_exception(
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 2352, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/default.py", line 942, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.IntegrityError: (psycopg2.errors.ForeignKeyViolation) update or delete on table "habitaciones" violates foreign key constraint "dispositivos_habitacion_id_fkey" on table "dispositivos"
DETAIL:  Key (id)=(6) is still referenced from table "dispositivos".

[SQL: DELETE FROM habitaciones WHERE habitaciones.id = %(id)s]
[parameters: {'id': 6}]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-03-27 05:15:52,242 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:52] "[35m[1mDELETE /api/habitaciones/6 HTTP/1.1[0m" 500 -
2025-03-27 05:15:56,741 - ERROR - Exception on /api/habitaciones/6 [DELETE]
Traceback (most recent call last):
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/default.py", line 942, in do_execute
    cursor.execute(statement, parameters)
psycopg2.errors.ForeignKeyViolation: update or delete on table "habitaciones" violates foreign key constraint "dispositivos_habitacion_id_fkey" on table "dispositivos"
DETAIL:  Key (id)=(6) is still referenced from table "dispositivos".


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/flask/app.py", line 1511, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/flask/app.py", line 919, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/flask_cors/extension.py", line 176, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/flask/app.py", line 917, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/flask/app.py", line 902, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/shelly_monitoring/app.py", line 69, in decorated_function
    return f(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/shelly_monitoring/app.py", line 240, in eliminar_habitacion
    db.session.commit()
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/scoping.py", line 599, in commit
    return self._proxied.commit()
           ^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 2032, in commit
    trans.commit(_to_root=True)
  File "<string>", line 2, in commit
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/state_changes.py", line 139, in _go
    ret_value = fn(self, *arg, **kw)
                ^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 1313, in commit
    self._prepare_impl()
  File "<string>", line 2, in _prepare_impl
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/state_changes.py", line 139, in _go
    ret_value = fn(self, *arg, **kw)
                ^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 1288, in _prepare_impl
    self.session.flush()
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 4353, in flush
    self._flush(objects)
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 4488, in _flush
    with util.safe_reraise():
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/util/langhelpers.py", line 146, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 4449, in _flush
    flush_context.execute()
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/unitofwork.py", line 466, in execute
    rec.execute(self)
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/unitofwork.py", line 679, in execute
    util.preloaded.orm_persistence.delete_obj(
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py", line 193, in delete_obj
    _emit_delete_statements(
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py", line 1465, in _emit_delete_statements
    c = connection.execute(
        ^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1416, in execute
    return meth(
           ^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/sql/elements.py", line 523, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1638, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1843, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1983, in _exec_single_context
    self._handle_dbapi_exception(
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 2352, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/default.py", line 942, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.IntegrityError: (psycopg2.errors.ForeignKeyViolation) update or delete on table "habitaciones" violates foreign key constraint "dispositivos_habitacion_id_fkey" on table "dispositivos"
DETAIL:  Key (id)=(6) is still referenced from table "dispositivos".

[SQL: DELETE FROM habitaciones WHERE habitaciones.id = %(id)s]
[parameters: {'id': 6}]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-03-27 05:15:56,745 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:56] "[35m[1mDELETE /api/habitaciones/6 HTTP/1.1[0m" 500 -
2025-03-27 05:15:58,369 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:58] "OPTIONS /api/habitaciones/6 HTTP/1.1" 200 -
2025-03-27 05:15:58,404 - ERROR - Exception on /api/habitaciones/6 [DELETE]
Traceback (most recent call last):
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/default.py", line 942, in do_execute
    cursor.execute(statement, parameters)
psycopg2.errors.ForeignKeyViolation: update or delete on table "habitaciones" violates foreign key constraint "dispositivos_habitacion_id_fkey" on table "dispositivos"
DETAIL:  Key (id)=(6) is still referenced from table "dispositivos".


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/flask/app.py", line 1511, in wsgi_app
    response = self.full_dispatch_request()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/flask/app.py", line 919, in full_dispatch_request
    rv = self.handle_user_exception(e)
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/flask_cors/extension.py", line 176, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
                                                ^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/flask/app.py", line 917, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/flask/app.py", line 902, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/shelly_monitoring/app.py", line 69, in decorated_function
    return f(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/shelly_monitoring/app.py", line 240, in eliminar_habitacion
    db.session.commit()
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/scoping.py", line 599, in commit
    return self._proxied.commit()
           ^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 2032, in commit
    trans.commit(_to_root=True)
  File "<string>", line 2, in commit
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/state_changes.py", line 139, in _go
    ret_value = fn(self, *arg, **kw)
                ^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 1313, in commit
    self._prepare_impl()
  File "<string>", line 2, in _prepare_impl
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/state_changes.py", line 139, in _go
    ret_value = fn(self, *arg, **kw)
                ^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 1288, in _prepare_impl
    self.session.flush()
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 4353, in flush
    self._flush(objects)
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 4488, in _flush
    with util.safe_reraise():
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/util/langhelpers.py", line 146, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 4449, in _flush
    flush_context.execute()
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/unitofwork.py", line 466, in execute
    rec.execute(self)
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/unitofwork.py", line 679, in execute
    util.preloaded.orm_persistence.delete_obj(
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py", line 193, in delete_obj
    _emit_delete_statements(
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py", line 1465, in _emit_delete_statements
    c = connection.execute(
        ^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1416, in execute
    return meth(
           ^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/sql/elements.py", line 523, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1638, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1843, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1983, in _exec_single_context
    self._handle_dbapi_exception(
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 2352, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/default.py", line 942, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.IntegrityError: (psycopg2.errors.ForeignKeyViolation) update or delete on table "habitaciones" violates foreign key constraint "dispositivos_habitacion_id_fkey" on table "dispositivos"
DETAIL:  Key (id)=(6) is still referenced from table "dispositivos".

[SQL: DELETE FROM habitaciones WHERE habitaciones.id = %(id)s]
[parameters: {'id': 6}]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-03-27 05:15:58,408 - INFO - 10.1.5.99 - - [27/Mar/2025 05:15:58] "[35m[1mDELETE /api/habitaciones/6 HTTP/1.1[0m" 500 -
2025-03-27 05:15:59,390 - ERROR - Exception on /api/habitaciones/6 [DELETE]
Traceback (most recent call last):
  File "/opt/shelly_monitoring/venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
